# Seconds,DAQ1/ai0,DAQ1/ai1,DAQ1/ai2
4.377000,0.019911,-0.237473,7.005015
4.378000,0.020339,-0.224975,7.231949
4.379000,0.020800,-0.212477,7.449345
4.380000,0.021195,-0.198663,7.655231
4.381000,0.021492,-0.185508,7.858156
4.382000,0.021722,-0.171694,8.050557
4.383000,0.021953,-0.157552,8.229802
4.384000,0.022216,-0.143410,8.401812
4.385000,0.022381,-0.129596,8.566915
4.386000,0.022446,-0.115783,8.718534
4.387000,0.022743,-0.101311,8.856668
4.388000,0.022710,-0.087169,8.988882
4.389000,0.022743,-0.072698,9.107283
4.390000,0.022842,-0.058884,9.217133
4.391000,0.022809,-0.044413,9.312840
4.392000,0.022842,-0.029942,9.391445
4.393000,0.022842,-0.015800,9.451633
4.394000,0.022578,-0.002315,9.500637
4.395000,0.022578,0.012485,9.537473
4.396000,0.022381,0.025641,9.566087
4.397000,0.022315,0.040441,9.587465
4.398000,0.022249,0.053596,9.599963
4.399000,0.022117,0.067410,9.610816
4.400000,0.022018,0.080894,9.617065
4.401000,0.021722,0.094708,9.620354
4.402000,0.021590,0.108192,9.611145
4.403000,0.021492,0.121348,9.587136
4.404000,0.021426,0.134833,9.552931
4.405000,0.021162,0.148317,9.509189
4.406000,0.020998,0.161144,9.451961
4.407000,0.020767,0.173642,9.381579
4.408000,0.020438,0.186140,9.306263
4.409000,0.019680,0.198637,9.220093
4.410000,0.020076,0.210806,9.116492
4.411000,0.019845,0.223633,9.009603
4.412000,0.019483,0.234815,8.899095
4.413000,0.019285,0.246984,8.772801
4.414000,0.018923,0.258496,8.638285
4.415000,0.018758,0.270665,8.498506
4.416000,0.018330,0.281847,8.357412
4.417000,0.018100,0.293029,8.192967
4.418000,0.017672,0.303554,8.029837
4.419000,0.017310,0.314078,7.863418
4.420000,0.016882,0.323945,7.687133
4.421000,0.016486,0.334469,7.496048
4.422000,0.016223,0.344336,7.306278
4.423000,0.015927,0.354203,7.120455
4.424000,0.015499,0.363741,6.907006
4.425000,0.015005,0.372621,6.699476
4.426000,0.014708,0.381830,6.489973
4.427000,0.014116,0.390052,6.274879
4.428000,0.013819,0.398603,6.043012
4.429000,0.013325,0.406825,5.815749
4.430000,0.012897,0.415048,5.593749
4.431000,0.012436,0.421954,5.350042
4.432000,0.011876,0.429190,5.107979
4.433000,0.011514,0.435768,4.867890
4.434000,0.010856,0.442346,4.626814
4.435000,0.010362,0.448924,4.364031
4.436000,0.009934,0.455501,4.111773
4.437000,0.009374,0.460435,3.861159
4.438000,0.008946,0.465697,3.600020
4.439000,0.008254,0.470301,3.331646
4.440000,0.007431,0.474906,3.072810
4.441000,0.006970,0.479510,2.816934
4.442000,0.006279,0.483128,2.535733
4.443000,0.005916,0.485759,2.265714
4.444000,0.005422,0.488719,2.000958
4.445000,0.004961,0.490364,1.731268
4.446000,0.004764,0.491350,1.447765
4.447000,-0.000307,0.493982,1.177745
4.448000,0.006213,0.498915,0.898846
4.449000,0.002591,0.496613,0.621920
4.450000,-0.003007,0.499573,0.341047
4.451000,0.000121,0.496942,0.058201
4.452000,-0.005378,0.498586,-0.223330
4.453000,0.004171,0.500888,-0.510124
4.454000,-0.004654,0.491350,-0.802180
4.455000,-0.007123,0.488062,-1.089303
4.456000,-0.007288,0.485759,-1.384319
4.457000,-0.002810,0.487075,-1.679665
4.458000,-0.004720,0.481813,-1.964157
4.459000,-0.006531,0.477208,-2.241743
4.460000,-0.007584,0.471946,-2.534459
4.461000,-0.008342,0.466684,-2.815992
4.462000,-0.009297,0.460764,-3.091934
4.463000,-0.009659,0.453857,-3.369521
4.464000,-0.010713,0.447279,-3.649740
4.465000,-0.011635,0.439057,-3.918777
4.466000,-0.012491,0.431492,-4.184524
4.467000,-0.013479,0.422612,-4.461784
4.468000,-0.014005,0.413403,-4.731479
4.469000,-0.014763,0.404523,-4.993939
4.470000,-0.015619,0.394328,-5.255742
4.471000,-0.016277,0.384790,-5.520833
4.472000,-0.017068,0.373279,-5.777703
4.473000,-0.017792,0.362096,-6.028653
4.474000,-0.018451,0.350585,-6.279932
4.475000,-0.018813,0.338745,-6.525949
4.476000,-0.019274,0.325918,-6.759139
4.477000,-0.019768,0.313749,-6.990356
4.478000,-0.020492,0.300923,-7.218614
4.479000,-0.020789,0.288096,-7.436347
4.480000,-0.021316,0.274282,-7.641581
4.481000,-0.021447,0.260798,-7.843199
4.482000,-0.021744,0.247313,-8.036265
4.483000,-0.021974,0.232842,-8.217161
4.484000,-0.022435,0.219358,-8.385560
4.485000,-0.022468,0.205873,-8.551328
4.486000,-0.022699,0.191073,-8.703281
4.487000,-0.022666,0.176931,-8.843066
4.488000,-0.022764,0.162788,-8.973312
4.489000,-0.022830,0.148975,-9.095336
4.490000,-0.022995,0.134504,-9.204204
4.491000,-0.022929,0.119704,-9.299586
4.492000,-0.022962,0.105890,-9.387075
4.493000,-0.022929,0.091748,-9.463382
4.494000,-0.022666,0.076948,-9.527518
4.495000,-0.022633,0.063792,-9.581130
4.496000,-0.022666,0.049321,-9.620928
4.497000,-0.022666,0.035178,-9.652503
4.498000,-0.022501,0.021365,-9.673882
4.499000,-0.022336,0.007880,-9.686051
4.500000,-0.022139,-0.005933,-9.684736
4.501000,-0.021875,-0.020075,-9.675526
4.502000,-0.021777,-0.033889,-9.655463
4.503000,-0.021645,-0.046715,-9.621586
4.504000,-0.021645,-0.059213,-9.579486
4.505000,-0.021381,-0.072698,-9.530807
4.506000,-0.021052,-0.085525,-9.469631
4.507000,-0.020624,-0.098351,-9.394311
4.508000,-0.020328,-0.111836,-9.316690
4.509000,-0.020394,-0.124005,-9.228214
4.510000,-0.020130,-0.135845,-9.125924
4.511000,-0.019965,-0.148014,-9.015412
4.512000,-0.019472,-0.160512,-8.902927
4.513000,-0.019011,-0.171694,-8.779587
4.514000,-0.018846,-0.183863,-8.642763
4.515000,-0.018648,-0.195374,-8.504294
4.516000,-0.018484,-0.206557,-8.361879
4.517000,-0.018352,-0.217739,-8.200387
4.518000,-0.017726,-0.228592,-8.034949
4.519000,-0.017298,-0.239117,-7.869840
4.520000,-0.016837,-0.247997,-7.699139
4.521000,-0.016541,-0.259837,-7.504758
4.522000,-0.016376,-0.269375,-7.313995
4.523000,-0.015849,-0.279242,-7.123890
4.524000,-0.015948,-0.288780,-6.919643
4.525000,-0.014960,-0.297660,-6.706515
4.526000,-0.014499,-0.306540,-6.498321
4.527000,-0.014203,-0.314433,-6.286510
4.528000,-0.013775,-0.323971,-6.053320
4.529000,-0.013413,-0.331536,-5.824407
4.530000,-0.013182,-0.339758,-5.602400
4.531000,-0.012688,-0.346665,-5.365265
4.532000,-0.012096,-0.354558,-5.118591
4.533000,-0.011503,-0.361136,-4.878825
4.534000,-0.011042,-0.367714,-4.640704
4.535000,-0.010482,-0.373963,-4.379889
4.536000,-0.010054,-0.379883,-4.124008
4.537000,-0.009527,-0.386132,-3.873718
4.538000,-0.009428,-0.391065,-3.619153
4.539000,-0.008078,-0.395340,-3.347485
4.540000,-0.007453,-0.400274,-3.086343
4.541000,-0.006992,-0.404549,-2.828490
4.542000,-0.007222,-0.408167,-2.552877
4.543000,-0.006333,-0.411127,-2.279237
4.544000,-0.006794,-0.415732,-2.013162
4.545000,-0.003139,-0.416718,-1.751034
4.546000,-0.007420,-0.421652,-1.459307
4.547000,-0.007617,-0.424941,-1.185339
4.548000,0.002558,-0.417047,-0.909727
4.549000,0.003414,-0.416061,-0.626880
4.550000,0.004731,-0.424941,-0.350940
4.551000,-0.000044,-0.422310,-0.059871
4.552000,0.000615,-0.421652,0.222646
4.553000,-0.003172,-0.422967,0.514373
4.554000,-0.000571,-0.419678,0.815966
4.555000,0.005752,-0.416061,1.094536
4.556000,0.004764,-0.414745,1.384618
4.557000,0.004928,-0.410470,1.676672
4.558000,0.005719,-0.406194,1.957873
4.559000,0.006871,-0.402247,2.230194
4.560000,0.007530,-0.397643,2.516000
4.561000,0.008123,-0.392709,2.796543
4.562000,0.009012,-0.386132,3.068535
4.563000,0.009736,-0.381198,3.338224
4.564000,0.010757,-0.372647,3.619754
4.565000,0.011514,-0.365082,3.893061
4.566000,0.012469,-0.357518,4.158475
4.567000,0.013128,-0.348967,4.429809
4.568000,0.013918,-0.340087,4.701800
4.569000,0.014609,-0.330549,4.967543
4.570000,0.015400,-0.320353,5.226379
4.571000,0.016453,-0.309500,5.496398
4.572000,0.016947,-0.298646,5.755234
4.573000,0.017540,-0.288122,6.006505
4.574000,0.018034,-0.276282,6.255146
4.575000,0.018660,-0.265099,6.505431
4.576000,0.019318,-0.252273,6.744534
4.577000,0.019812,-0.239775,6.972126
4.578000,0.020207,-0.226948,7.202020
4.579000,0.020800,-0.214121,7.422048
4.580000,0.021096,-0.200637,7.630564
4.581000,0.021393,-0.187152,7.828227
4.582000,0.021689,-0.173668,8.026548
4.583000,0.022084,-0.159525,8.207767
4.584000,0.022249,-0.145712,8.378461
4.585000,0.022315,-0.131569,8.545209
4.586000,0.022578,-0.117427,8.699129
4.587000,0.022512,-0.103285,8.840553
4.588000,0.022677,-0.089142,8.968162
4.589000,0.022710,-0.074342,9.094128
4.590000,0.022907,-0.060529,9.203977
4.591000,0.022743,-0.046715,9.300342
4.592000,0.022907,-0.031915,9.379605
4.593000,0.022677,-0.017444,9.445055
4.594000,0.022677,-0.003631,9.494060
4.595000,0.022512,0.010512,9.533198
4.596000,0.022446,0.024325,9.562469
4.597000,0.022414,0.038796,9.582202
4.598000,0.022249,0.052610,9.600292
4.599000,0.022117,0.065765,9.610158
4.600000,0.021821,0.079579,9.616736
4.601000,0.021887,0.093063,9.619367
4.602000,0.021656,0.106877,9.614763
4.603000,0.021590,0.120361,9.593056
4.604000,0.021327,0.132859,9.559509
4.605000,0.021228,0.146015,9.516095
4.606000,0.020965,0.159170,9.462486
4.607000,0.020701,0.171668,9.391445
4.608000,0.020537,0.184166,9.315800
4.609000,0.020372,0.196993,9.232591
4.610000,0.020141,0.209162,9.132279
4.611000,0.019779,0.222318,9.024403
4.612000,0.019483,0.233500,8.912909
4.613000,0.019219,0.245998,8.794508
4.614000,0.018890,0.257180,8.656703
4.615000,0.018627,0.269020,8.516266
4.616000,0.018297,0.280531,8.374514
4.617000,0.018199,0.291056,8.219278
4.618000,0.017705,0.302238,8.051873
4.619000,0.017343,0.312434,7.882494
4.620000,0.017013,0.322958,7.714431
4.621000,0.016618,0.333483,7.524004
4.622000,0.016190,0.343021,7.331274
4.623000,0.015795,0.352887,7.142820
4.624000,0.015729,0.363083,6.942197
4.625000,0.015169,0.371634,6.725458
4.626000,0.014741,0.379856,6.515298
4.627000,0.014116,0.389065,6.304151
4.628000,0.013786,0.397617,6.074586
4.629000,0.013259,0.406168,5.843705
4.630000,0.013128,0.413403,5.618087
4.631000,0.012568,0.420968,5.367144
4.632000,0.012074,0.428532,5.140210
4.633000,0.011646,0.435439,4.896174
4.634000,0.010987,0.442017,4.656742
4.635000,0.010526,0.447937,4.404813
4.636000,0.009901,0.454515,4.145648
4.637000,0.009506,0.459777,3.891417
4.638000,0.008814,0.465039,3.642118
4.639000,0.008320,0.469644,3.369798
4.640000,0.007596,0.473590,3.105699
4.641000,0.006740,0.478524,2.846534
4.642000,0.006410,0.482799,2.581449
4.643000,0.006114,0.485759,2.302550
4.644000,0.005554,0.487733,2.034505
4.645000,0.004402,0.491022,1.769748
4.646000,0.005324,0.493982,1.486245
4.647000,0.000121,0.495955,1.210963
4.648000,0.005883,0.499573,0.933051
4.649000,0.006246,0.501546,0.663689
4.650000,-0.002909,0.497599,0.378541
4.651000,0.000187,0.497271,0.093063
4.652000,-0.000472,0.496284,-0.185179
4.653000,0.004994,0.499902,-0.467039
4.654000,-0.002448,0.494639,-0.773895
4.655000,-0.004818,0.490693,-1.049835
4.656000,-0.005707,0.486417,-1.341234
4.657000,-0.006629,0.484773,-1.637895
4.658000,-0.004621,0.483128,-1.926663
4.659000,-0.006597,0.477866,-2.208196
4.660000,-0.007453,0.472604,-2.491702
4.661000,-0.008309,0.467341,-2.779156
4.662000,-0.009033,0.461421,-3.058387
4.663000,-0.009824,0.455172,-3.330383
4.664000,-0.010581,0.447937,-3.608957
4.665000,-0.011536,0.441030,-3.884571
4.666000,-0.012194,0.432479,-4.153279
4.667000,-0.013709,0.423928,-4.418370
4.668000,-0.013940,0.415706,-4.695301
4.669000,-0.014894,0.405510,-4.960392
4.670000,-0.015421,0.395643,-5.218905
4.671000,-0.016113,0.386434,-5.483010
4.672000,-0.016673,0.375252,-5.744813
4.673000,-0.017430,0.364070,-5.996750
4.674000,-0.018220,0.351901,-6.260198
4.675000,-0.018912,0.340389,-6.491414
4.676000,-0.019537,0.328221,-6.730854
4.677000,-0.019933,0.315394,-6.960098
4.678000,-0.020262,0.302896,-7.184737
4.679000,-0.020657,0.289082,-7.407732
4.680000,-0.021085,0.276256,-7.615269
4.681000,-0.021513,0.263100,-7.812940
4.682000,-0.021875,0.249287,-8.008308
4.683000,-0.022073,0.235473,-8.192494
4.684000,-0.022106,0.221660,-8.364181
4.685000,-0.022303,0.207517,-8.528304
4.686000,-0.022534,0.193375,-8.683547
4.687000,-0.022666,0.178904,-8.825634
4.688000,-0.022896,0.164433,-8.956209
4.689000,-0.022863,0.150619,-9.077246
4.690000,-0.022962,0.136148,-9.190390
4.691000,-0.022731,0.122006,-9.287417
4.692000,-0.022797,0.107863,-9.375564
4.693000,-0.022962,0.093721,-9.452857
4.694000,-0.022929,0.079579,-9.518638
4.695000,-0.022896,0.065436,-9.573894
4.696000,-0.022666,0.051623,-9.616981
4.697000,-0.022369,0.037152,-9.648885
4.698000,-0.022336,0.023009,-9.671908
4.699000,-0.022106,0.010183,-9.685722
4.700000,-0.022172,-0.003960,-9.685065
4.701000,-0.022073,-0.018102,-9.677171
4.702000,-0.021809,-0.030929,-9.658094
4.703000,-0.021678,-0.044742,-9.628493
4.704000,-0.021414,-0.057898,-9.585077
4.705000,-0.021151,-0.071053,-9.537057
4.706000,-0.021118,-0.083880,-9.479169
4.707000,-0.020887,-0.096378,-9.405494
4.708000,-0.020855,-0.109534,-9.325241
4.709000,-0.020229,-0.122032,-9.239726
4.710000,-0.020295,-0.134858,-9.144014
4.711000,-0.019702,-0.146698,-9.031199
4.712000,-0.019570,-0.159196,-8.916083
4.713000,-0.019504,-0.170708,-8.798664
4.714000,-0.019043,-0.181561,-8.665786
4.715000,-0.018846,-0.193072,-8.522384
4.716000,-0.018187,-0.204583,-8.379311
4.717000,-0.018089,-0.216423,-8.229331
4.718000,-0.017957,-0.227606,-8.058959
4.719000,-0.017496,-0.237801,-7.889574
4.720000,-0.017232,-0.247997,-7.720189
4.721000,-0.016706,-0.257864,-7.535346
4.722000,-0.016310,-0.268059,-7.339978
4.723000,-0.015915,-0.277597,-7.148887
4.724000,-0.015553,-0.286477,-6.954835
4.725000,-0.015290,-0.296673,-6.738747
4.726000,-0.014927,-0.305553,-6.524304
4.727000,-0.014368,-0.314104,-6.312822
4.728000,-0.013972,-0.322327,-6.091144
4.729000,-0.013314,-0.330878,-5.855981
4.730000,-0.012985,-0.338771,-5.630028
4.731000,-0.012524,-0.346336,-5.402759
4.732000,-0.012326,-0.352913,-5.156414
4.733000,-0.011602,-0.360149,-4.910728
4.734000,-0.011009,-0.367056,-4.669647
4.735000,-0.010515,-0.371331,-4.424948
4.736000,-0.009856,-0.378896,-4.162488
4.737000,-0.009659,-0.385145,-3.905950
4.738000,-0.009099,-0.390078,-3.656647
4.739000,-0.008473,-0.394025,-3.391557
4.740000,-0.008045,-0.399616,-3.121864
4.741000,-0.007123,-0.403892,-2.860393
4.742000,-0.006465,-0.407509,-2.601882
4.743000,-0.005938,-0.411456,-2.320678
4.744000,-0.004489,-0.413430,-2.051314
4.745000,-0.003468,-0.416390,-1.783924
4.746000,-0.006597,-0.420007,-1.504036
4.747000,-0.003567,-0.419678,-1.219544
4.748000,-0.000966,-0.420007,-0.942617
4.749000,0.004928,-0.417047,-0.671281
4.750000,0.004006,-0.420994,-0.388434
4.751000,-0.000373,-0.422638,-0.097036
4.752000,0.000483,-0.421981,0.185153
4.753000,-0.001756,-0.419021,0.471617
4.754000,-0.001130,-0.422638,0.769592
4.755000,0.001471,-0.415732,1.060660
4.756000,0.001833,-0.414416,1.344493
4.757000,0.004171,-0.411456,1.632601
4.758000,0.005324,-0.407181,1.918407
4.759000,0.006081,-0.402905,2.195332
4.760000,0.007003,-0.397972,2.466666
4.761000,0.008090,-0.392709,2.754774
4.762000,0.008880,-0.387118,3.031041
4.763000,0.009802,-0.380869,3.301717
4.764000,0.010691,-0.373963,3.574038
4.765000,0.011284,-0.366398,3.852936
4.766000,0.012140,-0.358505,4.120981
4.767000,0.012897,-0.349953,4.387053
4.768000,0.013720,-0.341731,4.662005
4.769000,0.014609,-0.331536,4.930707
4.770000,0.015400,-0.321669,5.192175
4.771000,0.016124,-0.311802,5.451997
4.772000,0.016717,-0.300620,5.718069
4.773000,0.017441,-0.289437,5.972959
4.774000,0.018133,-0.278255,6.218639
4.775000,0.018726,-0.266744,6.468595
4.776000,0.019187,-0.253917,6.710658
4.777000,0.019680,-0.242077,6.942197
4.778000,0.020109,-0.228921,7.165513
4.779000,0.020668,-0.216423,7.390145
4.780000,0.020965,-0.202610,7.603924
4.781000,0.021393,-0.189454,7.801916
4.782000,0.021689,-0.174983,7.995961
4.783000,0.021887,-0.161827,8.183758
4.784000,0.021985,-0.147685,8.356754
4.785000,0.022348,-0.133872,8.519226
4.786000,0.022414,-0.120058,8.676765
4.787000,0.022644,-0.105587,8.822464
4.788000,0.022875,-0.091774,8.952376
4.789000,0.022809,-0.076645,9.074723
4.790000,0.022776,-0.062831,9.186875
4.791000,0.022809,-0.048689,9.286200
4.792000,0.022743,-0.033889,9.370725
4.793000,0.022809,-0.020075,9.436504
4.794000,0.022644,-0.005604,9.488468
4.795000,0.022479,0.008209,9.527606
4.796000,0.022414,0.022352,9.558522
4.797000,0.022282,0.035836,9.579571
4.798000,0.022150,0.049979,9.598318
4.799000,0.022018,0.063792,9.609172
4.800000,0.021887,0.077934,9.616078
4.801000,0.021788,0.091090,9.618052
4.802000,0.021788,0.104575,9.615421
4.803000,0.021524,0.117401,9.598976
4.804000,0.021327,0.130886,9.563127
4.805000,0.021195,0.143713,9.519713
4.806000,0.021096,0.156539,9.469722
4.807000,0.020899,0.170353,9.404930
4.808000,0.020602,0.182851,9.325667
4.809000,0.020372,0.195677,9.240813
4.810000,0.020076,0.207517,9.149710
4.811000,0.019812,0.219686,9.041505
4.812000,0.019516,0.232184,8.926393
4.813000,0.019252,0.244024,8.809637
4.814000,0.019088,0.255536,8.681698
4.815000,0.018890,0.266718,8.536657
4.816000,0.018561,0.278229,8.392274
4.817000,0.018100,0.289082,8.243616
4.818000,0.017869,0.300594,8.076868
4.819000,0.017474,0.311118,7.907490
4.820000,0.017145,0.321643,7.736467
4.821000,0.016882,0.332167,7.557550
4.822000,0.016355,0.341705,7.359230
4.823000,0.015828,0.351572,7.166500
4.824000,0.015499,0.360781,6.973441
4.825000,0.015169,0.369990,6.760979
4.826000,0.014741,0.379199,6.545885
4.827000,0.014445,0.388079,6.332106
4.828000,0.013885,0.396630,6.118328
4.829000,0.013490,0.404194,5.879225
4.830000,0.012963,0.412417,5.649331
4.831000,0.012601,0.419981,5.420095
4.832000,0.012107,0.427546,5.181321
4.833000,0.011613,0.434123,4.931365
4.834000,0.011152,0.440701,4.687658
4.835000,0.010691,0.447279,4.446911
4.836000,0.009999,0.453199,4.183799
4.837000,0.009506,0.458790,3.927265
4.838000,0.008880,0.464381,3.673692
4.839000,0.007826,0.468986,3.417487
4.840000,0.007793,0.473590,3.142864
4.841000,0.007299,0.478195,2.879752
4.842000,0.006707,0.481813,2.619929
4.843000,0.005916,0.484444,2.344977
4.844000,0.004896,0.487733,2.070683
4.845000,0.004303,0.491022,1.802308
4.846000,0.004500,0.492337,1.504334
4.847000,0.002788,0.496284,1.247470
4.848000,0.004566,0.499573,0.973176
4.849000,0.002854,0.497271,0.695263
4.850000,0.005587,0.497271,0.417679
4.851000,0.000483,0.496942,0.131215
4.852000,-0.000307,0.496613,-0.147027
4.853000,-0.007156,0.492666,-0.427901
4.854000,0.000516,0.494310,-0.716668
4.855000,-0.006103,0.489706,-1.011684
4.856000,-0.000571,0.492008,-1.301767
4.857000,-0.003304,0.487075,-1.591193
4.858000,-0.004127,0.483786,-1.887196
4.859000,-0.006366,0.478195,-2.170702
4.860000,-0.007123,0.473590,-2.448288
4.861000,-0.007914,0.468328,-2.736071
4.862000,-0.008605,0.462408,-3.018591
4.863000,-0.009824,0.455830,-3.293876
4.864000,-0.010713,0.450239,-3.559623
4.865000,-0.011569,0.441688,-3.844446
4.866000,-0.012194,0.434452,-4.115785
4.867000,-0.013018,0.424914,-4.380875
4.868000,-0.013709,0.416692,-4.651557
4.869000,-0.014532,0.407154,-4.922240
4.870000,-0.015355,0.397617,-5.184042
4.871000,-0.016245,0.387092,-5.439596
4.872000,-0.016903,0.376239,-5.704688
4.873000,-0.017628,0.365056,-5.960900
4.874000,-0.018023,0.353874,-6.207574
4.875000,-0.018582,0.341705,-6.451946
4.876000,-0.019175,0.329536,-6.695661
4.877000,-0.020031,0.317367,-6.927536
4.878000,-0.020361,0.304540,-7.150202
4.879000,-0.020855,0.291385,-7.372211
4.880000,-0.021052,0.278229,-7.587641
4.881000,-0.021217,0.265073,-7.787285
4.882000,-0.021414,0.250602,-7.976733
4.883000,-0.022007,0.237118,-8.165195
4.884000,-0.022139,0.223633,-8.341487
4.885000,-0.022501,0.209162,-8.504294
4.886000,-0.022468,0.195349,-8.659537
4.887000,-0.022633,0.180877,-8.805900
4.888000,-0.022699,0.167064,-8.938119
4.889000,-0.022699,0.151935,-9.068366
4.890000,-0.022929,0.138450,-9.173944
4.891000,-0.022863,0.123979,-9.273603
4.892000,-0.023061,0.110166,-9.363065
4.893000,-0.022699,0.095694,-9.442332
4.894000,-0.022699,0.081881,-9.509757
4.895000,-0.022567,0.067081,-9.566658
4.896000,-0.022699,0.053267,-9.612047
4.897000,-0.022731,0.039783,-9.643622
4.898000,-0.022534,0.025312,-9.669606
