# Seconds,DAQ1/ai0,DAQ1/ai1,DAQ1/ai2
3.111000,0.020141,0.106219,9.483864
3.112000,0.020207,0.118388,9.488797
3.113000,0.020109,0.131215,9.488468
3.114000,0.020207,0.142726,9.487482
3.115000,0.020109,0.155553,9.496691
3.116000,0.020174,0.167722,9.499980
3.117000,0.019977,0.179233,9.500308
3.118000,0.020109,0.192388,9.497348
3.119000,0.020109,0.204229,9.504584
3.120000,0.020109,0.216069,9.504913
3.121000,0.020076,0.228895,9.503597
3.122000,0.020109,0.240407,9.500637
3.123000,0.020010,0.252576,9.500966
3.124000,0.020043,0.265073,9.497677
3.125000,0.020141,0.277571,9.493402
3.126000,0.020109,0.289740,9.486495
3.127000,0.019977,0.301251,9.478931
3.128000,0.020010,0.313749,9.471366
3.129000,0.020010,0.325918,9.463144
3.130000,0.019977,0.338416,9.454264
3.131000,0.019977,0.350585,9.443410
3.132000,0.019845,0.362096,9.433872
3.133000,0.019845,0.374265,9.422361
3.134000,0.019845,0.386763,9.413481
3.135000,0.020043,0.398932,9.401970
3.136000,0.019812,0.411101,9.392103
3.137000,0.019845,0.422612,9.378290
3.138000,0.019812,0.434781,9.369410
3.139000,0.019779,0.446292,9.355925
3.140000,0.019812,0.459119,9.346387
3.141000,0.019779,0.470301,9.333561
3.142000,0.019713,0.483128,9.322049
3.143000,0.019680,0.494310,9.311854
3.144000,0.019615,0.506808,9.299685
3.145000,0.019713,0.518648,9.288831
3.146000,0.019779,0.530488,9.276333
3.147000,0.019713,0.542000,9.265480
3.148000,0.019615,0.554169,9.252982
3.149000,0.019582,0.565680,9.243444
3.150000,0.019582,0.577520,9.230289
3.151000,0.019746,0.589360,9.219435
3.152000,0.019582,0.601529,9.206280
3.153000,0.019549,0.613040,9.196413
3.154000,0.019450,0.625209,9.183915
3.155000,0.019483,0.636720,9.173390
3.156000,0.019483,0.649218,9.160893
3.157000,0.019483,0.661058,9.150697
3.158000,0.019417,0.672240,9.138857
3.159000,0.019384,0.684081,9.127017
3.160000,0.019483,0.696578,9.115177
3.161000,0.019483,0.707432,9.103665
3.162000,0.019417,0.719272,9.092483
3.163000,0.019351,0.730783,9.079656
3.164000,0.019351,0.742294,9.069790
3.165000,0.019318,0.754792,9.056634
3.166000,0.019417,0.766303,9.047096
3.167000,0.019351,0.777157,9.034927
3.168000,0.019219,0.789326,9.024403
3.169000,0.019384,0.801166,9.011247
3.170000,0.019252,0.812677,8.999407
3.171000,0.019219,0.824188,8.988882
3.172000,0.019219,0.836028,8.978358
3.173000,0.019285,0.848197,8.964545
3.174000,0.019187,0.859708,8.948758
3.175000,0.019187,0.870891,8.934615
3.176000,0.019219,0.882731,8.920802
3.177000,0.019252,0.894242,8.906660
3.178000,0.019154,0.905753,8.881006
3.179000,0.019154,0.916935,8.862917
3.180000,0.019088,0.928775,8.844828
3.181000,0.018956,0.940286,8.826410
3.182000,0.018989,0.952127,8.796481
3.183000,0.018923,0.963309,8.778063
3.184000,0.019022,0.974162,8.756356
3.185000,0.018791,0.985673,8.734321
3.186000,0.018824,0.996527,8.705050
3.187000,0.018693,1.008367,8.683343
3.188000,0.018824,1.019878,8.661965
3.189000,0.018726,1.031389,8.635325
3.190000,0.018726,1.042900,8.606711
3.191000,0.018726,1.053425,8.580729
3.192000,0.018693,1.064936,8.560338
3.193000,0.018462,1.076118,8.529751
3.194000,0.018495,1.087301,8.500808
3.195000,0.018495,1.098154,8.474497
3.196000,0.018495,1.109336,8.453777
3.197000,0.018265,1.119861,8.418914
3.198000,0.018297,1.131372,8.388328
3.199000,0.018265,1.142554,8.361359
3.200000,0.018166,1.153736,8.339652
3.201000,0.018232,1.163932,8.301501
3.202000,0.018199,1.175443,8.269927
3.203000,0.018199,1.186297,8.241971
3.204000,0.018034,1.197150,8.216318
3.205000,0.018067,1.208003,8.178824
3.206000,0.018001,1.219186,8.147580
3.207000,0.018034,1.230039,8.119295
3.208000,0.017968,1.240892,8.095286
3.209000,0.017804,1.251417,8.050557
3.210000,0.017804,1.261284,8.017997
3.211000,0.017804,1.272795,7.990041
3.212000,0.017771,1.283319,7.964059
3.213000,0.017705,1.293844,7.916699
3.214000,0.017606,1.304697,7.884467
3.215000,0.017573,1.314564,7.855525
3.216000,0.017507,1.325088,7.828556
3.217000,0.017310,1.335942,7.780867
3.218000,0.017507,1.346795,7.744360
3.219000,0.017343,1.356991,7.715747
3.220000,0.017375,1.367186,7.690422
3.221000,0.017112,1.377711,7.636484
3.222000,0.017277,1.387906,7.599977
3.223000,0.017112,1.398431,7.570048
3.224000,0.017211,1.408627,7.538804
3.225000,0.016947,1.418822,7.487497
3.226000,0.016783,1.429018,7.452963
3.227000,0.016882,1.439213,7.422376
3.228000,0.016980,1.449080,7.385870
3.229000,0.016783,1.458947,7.336865
3.230000,0.016717,1.469142,7.301345
3.231000,0.016717,1.479009,7.271745
3.232000,0.016684,1.489205,7.229976
3.233000,0.016684,1.499071,7.181958
3.234000,0.016486,1.508938,7.146109
3.235000,0.016651,1.518476,7.113877
3.236000,0.016388,1.528343,7.066846
3.237000,0.016289,1.538209,7.019486
3.238000,0.016256,1.548405,6.982650
3.239000,0.016256,1.557943,6.950090
3.240000,0.016190,1.567481,6.898126
3.241000,0.016157,1.576690,6.852739
3.242000,0.015992,1.586885,6.816890
3.243000,0.015828,1.595765,6.784001
3.244000,0.015828,1.605632,6.729734
3.245000,0.015894,1.614841,6.684018
3.246000,0.015894,1.624708,6.645209
3.247000,0.015729,1.633259,6.613307
3.248000,0.015466,1.642797,6.554436
3.249000,0.015499,1.652005,6.509049
3.250000,0.015499,1.661872,6.469911
3.251000,0.015466,1.671410,6.438995
3.252000,0.015235,1.679961,6.374862
3.253000,0.015136,1.688841,6.330462
3.254000,0.015103,1.698050,6.290666
3.255000,0.015202,1.707259,6.258764
3.256000,0.015038,1.716139,6.192657
3.257000,0.014906,1.724361,6.145297
3.258000,0.014873,1.733899,6.106817
3.259000,0.014708,1.742779,6.074586
3.260000,0.014708,1.751330,6.004532
3.261000,0.014642,1.760539,5.958159
3.262000,0.014544,1.768104,5.919350
3.263000,0.014511,1.777313,5.886132
3.264000,0.014346,1.786193,5.816078
3.265000,0.014214,1.794086,5.769376
3.266000,0.014247,1.802637,5.731882
3.267000,0.014247,1.811188,5.691758
3.268000,0.014116,1.819739,5.623349
3.269000,0.013951,1.827633,5.574344
3.270000,0.013852,1.835855,5.536522
3.271000,0.013852,1.844406,5.488833
3.272000,0.013720,1.852300,5.422397
3.273000,0.013687,1.860522,5.377668
3.274000,0.013589,1.868415,5.338202
3.275000,0.013391,1.876309,5.283277
3.276000,0.013358,1.883873,5.220459
3.277000,0.013226,1.892424,5.175072
3.278000,0.013194,1.899989,5.135935
3.279000,0.013095,1.907224,5.076734
3.280000,0.012996,1.915447,5.016877
3.281000,0.012864,1.922682,4.971490
3.282000,0.012864,1.929918,4.932681
3.283000,0.012700,1.938469,4.869863
3.284000,0.012601,1.945047,4.810992
3.285000,0.012634,1.952940,4.764947
3.286000,0.012436,1.959847,4.725809
3.287000,0.012272,1.967411,4.657400
3.288000,0.012173,1.974976,4.599516
3.289000,0.012107,1.982211,4.553142
3.290000,0.012206,1.989118,4.512689
3.291000,0.012041,1.996025,4.441649
3.292000,0.011778,2.002602,4.388369
3.293000,0.011646,2.009509,4.342982
3.294000,0.011514,2.016745,4.303844
3.295000,0.011514,2.022994,4.225897
3.296000,0.011415,2.029900,4.172946
3.297000,0.011284,2.036149,4.127559
3.298000,0.011119,2.043385,4.088092
3.299000,0.011020,2.049305,4.008501
3.300000,0.011020,2.056540,3.956208
3.301000,0.010954,2.062789,3.909834
3.302000,0.010757,2.068709,3.870696
3.303000,0.010526,2.074958,3.788803
3.304000,0.010460,2.080878,3.735852
3.305000,0.010329,2.087456,3.691452
3.306000,0.010362,2.093047,3.651327
3.307000,0.010263,2.099296,3.568118
3.308000,0.009999,2.104887,3.513522
3.309000,0.009802,2.110149,3.469451
3.310000,0.009835,2.117056,3.425709
3.311000,0.009703,2.122318,3.345131
3.312000,0.009736,2.126923,3.289548
3.313000,0.009571,2.133501,3.245806
3.314000,0.009308,2.138763,3.192526
3.315000,0.008979,2.143696,3.121157
3.316000,0.008880,2.148958,3.069850
3.317000,0.008946,2.154221,3.025779
3.318000,0.008946,2.158825,2.966250
3.319000,0.008649,2.164416,2.895867
3.320000,0.008353,2.169021,2.846534
3.321000,0.008155,2.173954,2.800489
3.322000,0.008254,2.178559,2.737014
3.323000,0.008188,2.182834,2.667947
3.324000,0.008057,2.188096,2.617627
3.325000,0.007859,2.191714,2.575200
3.326000,0.007596,2.196976,2.504817
3.327000,0.007464,2.201581,2.440026
3.328000,0.007398,2.205528,2.390693
3.329000,0.007365,2.209145,2.346621
3.330000,0.007036,2.213750,2.272292
3.331000,0.006772,2.217696,2.209803
3.332000,0.006674,2.221972,2.160470
3.333000,0.006772,2.225261,2.116398
3.334000,0.006542,2.228550,2.038780
3.335000,0.006246,2.232497,1.978265
3.336000,0.006081,2.235457,1.928602
3.337000,0.005818,2.239403,1.885846
3.338000,0.005719,2.243021,1.804939
3.339000,0.005949,2.245652,1.746726
3.340000,0.005686,2.248612,1.697392
3.341000,0.005422,2.251901,1.655952
3.342000,0.004994,2.255190,1.573730
3.343000,0.004896,2.257821,1.515516
3.344000,0.004994,2.260452,1.464867
3.345000,0.004830,2.262754,1.424413
3.346000,0.004369,2.264728,1.338902
3.347000,0.003908,2.268017,1.282333
3.348000,0.004336,2.269990,1.233986
3.349000,0.003875,2.271634,1.192874
3.350000,0.003908,2.273279,1.105061
3.351000,0.002459,2.275910,1.052438
3.352000,0.001537,2.277226,1.006393
3.353000,0.004237,2.279199,0.957060
3.354000,0.003480,2.279857,0.870233
3.355000,0.005357,2.284132,0.813335
3.356000,0.002854,2.282159,0.768605
3.357000,0.004797,2.288079,0.721574
3.358000,0.000055,2.283803,0.636062
3.359000,0.003216,2.288737,0.584427
3.360000,-0.000966,2.285777,0.540026
3.361000,-0.001624,2.286435,0.476550
3.362000,-0.000867,2.291039,0.410772
3.363000,0.004500,2.292355,0.356834
3.364000,0.000812,2.293999,0.313749
3.365000,0.002393,2.290381,0.241722
3.366000,-0.001262,2.290710,0.180548
3.367000,0.000351,2.291039,0.123321
3.368000,0.000351,2.291039,0.080237
3.369000,-0.000110,2.290710,0.012156
3.370000,-0.000143,2.289723,-0.051649
3.371000,-0.000274,2.289395,-0.101969
3.372000,-0.000834,2.289395,-0.147685
3.373000,0.000615,2.286435,-0.212148
3.374000,0.001570,2.282159,-0.290424
3.375000,-0.001493,2.291697,-0.322655
3.376000,-0.006070,2.280186,-0.382843
3.377000,-0.001855,2.287092,-0.450594
3.378000,-0.007025,2.276897,-0.519662
3.379000,0.001306,2.285777,-0.558142
3.380000,-0.000307,2.282159,-0.602542
3.381000,-0.005049,2.274266,-0.680161
3.382000,-0.003370,2.274594,-0.735086
3.383000,-0.003765,2.271963,-0.781459
3.384000,-0.007025,2.266701,-0.831451
3.385000,-0.003962,2.268017,-0.906438
3.386000,-0.003073,2.267030,-0.963995
3.387000,-0.006465,2.259794,-1.017604
3.388000,-0.006300,2.257163,-1.055756
3.389000,-0.002843,2.259137,-1.137650
3.390000,-0.006070,2.252888,-1.192575
3.391000,-0.005016,2.250914,-1.237962
3.392000,-0.003831,2.247297,-1.281047
3.393000,-0.004950,2.244008,-1.363270
3.394000,-0.005576,2.240390,-1.417866
3.395000,-0.005543,2.235457,-1.463911
3.396000,-0.008934,2.231510,-1.503707
3.397000,-0.006432,2.227892,-1.589219
3.398000,-0.006926,2.223617,-1.643158
3.399000,-0.006860,2.218354,-1.686900
3.400000,-0.006662,2.214079,-1.737221
3.401000,-0.007321,2.209145,-1.811880
3.402000,-0.007815,2.203554,-1.862858
3.403000,-0.008111,2.198950,-1.905943
3.404000,-0.008243,2.194345,-1.960868
3.405000,-0.008375,2.188754,-2.034540
3.406000,-0.008243,2.183821,-2.083874
3.407000,-0.008737,2.177572,-2.126959
3.408000,-0.009132,2.172310,-2.186818
3.409000,-0.009231,2.166390,-2.255557
3.410000,-0.009330,2.160470,-2.305220
3.411000,-0.009363,2.154221,-2.346660
3.412000,-0.009856,2.147643,-2.411452
3.413000,-0.010186,2.141394,-2.475915
3.414000,-0.010383,2.134487,-2.522947
3.415000,-0.010416,2.128238,-2.563730
3.416000,-0.010614,2.120674,-2.632469
3.417000,-0.011009,2.114425,-2.694959
3.418000,-0.011239,2.107189,-2.741004
3.419000,-0.011503,2.099954,-2.780142
3.420000,-0.011635,2.093047,-2.850855
3.421000,-0.011668,2.086469,-2.908082
3.422000,-0.011997,2.077589,-2.954456
3.423000,-0.012194,2.071012,-2.991950
3.424000,-0.012425,2.062789,-3.066609
3.425000,-0.012491,2.054896,-3.122193
3.426000,-0.012589,2.047003,-3.167580
3.427000,-0.012787,2.039438,-3.205403
3.428000,-0.013050,2.030887,-3.280720
3.429000,-0.013281,2.022665,-3.333672
3.430000,-0.013248,2.015100,-3.377086
3.431000,-0.013380,2.006220,-3.414580
3.432000,-0.013544,1.997340,-3.492199
3.433000,-0.013742,1.989118,-3.543178
3.434000,-0.014005,1.980238,-3.583632
3.435000,-0.013972,1.971358,-3.620797
3.436000,-0.014104,1.963136,-3.702363
3.437000,-0.014170,1.953598,-3.752355
3.438000,-0.014499,1.944718,-3.793796
3.439000,-0.014532,1.938140,-3.829975
3.440000,-0.015059,1.926958,-3.910883
3.441000,-0.014763,1.917749,-3.958573
3.442000,-0.014829,1.907882,-3.999356
3.443000,-0.015026,1.898344,-4.043099
3.444000,-0.015323,1.889464,-4.116772
3.445000,-0.015355,1.879597,-4.163804
3.446000,-0.015323,1.870389,-4.202285
3.447000,-0.015520,1.860522,-4.254579
3.448000,-0.015619,1.850984,-4.322332
3.449000,-0.015849,1.841446,-4.367062
3.450000,-0.015685,1.831580,-4.404885
3.451000,-0.015816,1.821713,-4.461784
3.452000,-0.015849,1.812175,-4.525261
3.453000,-0.015915,1.801651,-4.569333
3.454000,-0.016245,1.792442,-4.607485
3.455000,-0.016179,1.782246,-4.667015
3.456000,-0.016212,1.772050,-4.725559
3.457000,-0.016212,1.761855,-4.770289
3.458000,-0.016376,1.751659,-4.805810
3.459000,-0.016508,1.741792,-4.870274
3.460000,-0.016640,1.731268,-4.925200
3.461000,-0.016706,1.721401,-4.966970
3.462000,-0.016640,1.710548,-5.002819
3.463000,-0.016673,1.700352,-5.070572
3.464000,-0.016903,1.689499,-5.122209
3.465000,-0.017068,1.679961,-5.162664
3.466000,-0.016771,1.669437,-5.197198
3.467000,-0.016936,1.658912,-5.268569
3.468000,-0.016969,1.648388,-5.318561
3.469000,-0.017035,1.637863,-5.357371
3.470000,-0.017232,1.627010,-5.390919
3.471000,-0.017199,1.616485,-5.463934
3.472000,-0.017068,1.606290,-5.510638
3.473000,-0.017167,1.594779,-5.548461
3.474000,-0.017265,1.584583,-5.580693
3.475000,-0.017595,1.574058,-5.656339
3.476000,-0.017496,1.563205,-5.701727
3.477000,-0.017397,1.552023,-5.738564
3.478000,-0.017430,1.541498,-5.769809
3.479000,-0.017562,1.531303,-5.846772
3.480000,-0.017693,1.520120,-5.890844
3.481000,-0.017693,1.509596,-5.925707
3.482000,-0.017693,1.497756,-5.964846
3.483000,-0.017628,1.487231,-6.027995
3.484000,-0.017693,1.476049,-6.068450
3.485000,-0.017891,1.465525,-6.102984
3.486000,-0.017957,1.454671,-6.139492
3.487000,-0.017924,1.443818,-6.204614
3.488000,-0.017858,1.432964,-6.246384
3.489000,-0.017825,1.421782,-6.278616
3.490000,-0.017990,1.410271,-6.322689
3.491000,-0.018154,1.399747,-6.383206
3.492000,-0.018089,1.388564,-6.421030
3.493000,-0.017990,1.377382,-6.452933
3.494000,-0.018023,1.366200,-6.502926
3.495000,-0.018220,1.355017,-6.555879
3.496000,-0.018253,1.344164,-6.593702
3.497000,-0.018154,1.332653,-6.622974
3.498000,-0.018352,1.321471,-6.677572
3.499000,-0.018154,1.310288,-6.726249
3.500000,-0.018385,1.298777,-6.761770
3.501000,-0.018451,1.287924,-6.790714
3.502000,-0.018451,1.276742,-6.849258
3.503000,-0.018352,1.265559,-6.893331
3.504000,-0.018451,1.254048,-6.928194
3.505000,-0.018484,1.242537,-6.955822
3.506000,-0.018582,1.231355,-7.012393
3.507000,-0.018582,1.219843,-7.054163
3.508000,-0.018451,1.208990,-7.087711
3.509000,-0.018484,1.197479,-7.114023
3.510000,-0.018517,1.185968,-7.173883
3.511000,-0.018681,1.174785,-7.213680
3.512000,-0.018714,1.162617,-7.244926
3.513000,-0.018648,1.151763,-7.271567
3.514000,-0.018681,1.139923,-7.332414
3.515000,-0.018780,1.129070,-7.369580
3.516000,-0.018780,1.117559,-7.398523
3.517000,-0.018945,1.106047,-7.422533
3.518000,-0.018879,1.093878,-7.482393
3.519000,-0.018714,1.082696,-7.518572
3.520000,-0.018879,1.070527,-7.545871
3.521000,-0.018945,1.059674,-7.569552
3.522000,-0.019076,1.048163,-7.628754
3.523000,-0.019011,1.036323,-7.663289
3.524000,-0.018978,1.024811,-7.690588
3.525000,-0.019011,1.012642,-7.733345
3.526000,-0.019043,1.000473,-7.770182
3.527000,-0.019208,0.989620,-7.802086
3.528000,-0.018912,0.978109,-7.826753
3.529000,-0.019011,0.965940,-7.855039
3.530000,-0.019208,0.954429,-7.909637
3.531000,-0.019208,0.943575,-7.938909
3.532000,-0.019175,0.931078,-7.962919
3.533000,-0.019142,0.919237,-7.996138
3.534000,-0.019109,0.907397,-8.041198
3.535000,-0.019307,0.895557,-8.067510
3.536000,-0.019439,0.883717,-8.088889
3.537000,-0.019439,0.872535,-8.127042
3.538000,-0.019274,0.861024,-8.165523
3.539000,-0.019274,0.848526,-8.191178
3.540000,-0.019373,0.837015,-8.211241
3.541000,-0.019603,0.824846,-8.250381
3.542000,-0.019373,0.813335,-8.286231
3.543000,-0.019406,0.801495,-8.311557
3.544000,-0.019406,0.788668,-8.328660
3.545000,-0.019570,0.777157,-8.370759
3.546000,-0.019603,0.765317,-8.400690
3.547000,-0.019636,0.753805,-8.425686
3.548000,-0.019406,0.741965,-8.441803
3.549000,-0.019439,0.729796,-8.483244
3.550000,-0.019669,0.717956,-8.512517
3.551000,-0.019702,0.706116,-8.534225
3.552000,-0.019768,0.693947,-8.550012
3.553000,-0.019636,0.681778,-8.593098
3.554000,-0.019735,0.669938,-8.618424
3.555000,-0.019702,0.657769,-8.636514
3.556000,-0.019735,0.645600,-8.651314
3.557000,-0.019933,0.634089,-8.690454
3.558000,-0.019867,0.621920,-8.715780
3.559000,-0.019702,0.609422,-8.731567
3.560000,-0.019834,0.597582,-8.745381
3.561000,-0.019998,0.585413,-8.786494
3.562000,-0.019965,0.573573,-8.809846
3.563000,-0.019933,0.561404,-8.825963
3.564000,-0.019735,0.549235,-8.837803
3.565000,-0.019867,0.537066,-8.877601
3.566000,-0.019900,0.525226,-8.898651
3.567000,-0.019998,0.513386,-8.912794
3.568000,-0.019900,0.500888,-8.921674
3.569000,-0.019834,0.488719,-8.959169
3.570000,-0.020031,0.476550,-8.976930
3.571000,-0.019998,0.464053,-8.989757
3.572000,-0.020163,0.452870,-9.002914
3.573000,-0.020097,0.439715,-9.035146
3.574000,-0.020097,0.428203,-9.050276
3.575000,-0.019965,0.415706,-9.061130
3.576000,-0.020031,0.403208,-9.080206
3.577000,-0.020196,0.390710,-9.106190
3.578000,-0.020130,0.379199,-9.119675
3.579000,-0.020031,0.367030,-9.129542
3.580000,-0.019965,0.354532,-9.150592
3.581000,-0.020097,0.342034,-9.171971
3.582000,-0.020196,0.330194,-9.185127
3.583000,-0.020196,0.318354,-9.192363
3.584000,-0.020031,0.306185,-9.213084
3.585000,-0.020064,0.294016,-9.231174
3.586000,-0.020196,0.281847,-9.243344
3.587000,-0.020196,0.269349,-9.249264
3.588000,-0.020196,0.256851,-9.269985
3.589000,-0.020130,0.244682,-9.286101
3.590000,-0.019933,0.232513,-9.296626
3.591000,-0.020163,0.220344,-9.302218
3.592000,-0.020163,0.208175,-9.321623
3.593000,-0.020196,0.196006,-9.333464
3.594000,-0.020328,0.183837,-9.342015
3.595000,-0.020130,0.172326,-9.347278
3.596000,-0.020196,0.158842,-9.365696
3.597000,-0.020130,0.146673,-9.376550
3.598000,-0.020361,0.134504,-9.381813
3.599000,-0.020394,0.122006,-9.385431
3.600000,-0.020163,0.110495,-9.403850
3.601000,-0.020097,0.097997,-9.413059
3.602000,-0.020163,0.085828,-9.417335
3.603000,-0.020097,0.073659,-9.419637
3.604000,-0.020295,0.061161,-9.435753
3.605000,-0.020196,0.049321,-9.442989
3.606000,-0.020031,0.036494,-9.445950
3.607000,-0.020130,0.023667,-9.445292
3.608000,-0.020229,0.011827,-9.460750
3.609000,-0.020361,-0.000342,-9.465355
3.610000,-0.020328,-0.012511,-9.467000
3.611000,-0.020196,-0.024680,-9.465684
3.612000,-0.020163,-0.037507,-9.478840
3.613000,-0.020163,-0.049347,-9.481143
3.614000,-0.020262,-0.061516,-9.481471
3.615000,-0.020361,-0.074013,-9.482129
3.616000,-0.020163,-0.086182,-9.491010
3.617000,-0.020196,-0.098351,-9.493312
3.618000,-0.020163,-0.110849,-9.491010
3.619000,-0.020262,-0.123018,-9.493641
3.620000,-0.020295,-0.135187,-9.497259
3.621000,-0.020196,-0.147356,-9.497259
3.622000,-0.020031,-0.159854,-9.493641
3.623000,-0.019965,-0.171694,-9.496601
3.624000,-0.020064,-0.183863,-9.498575
3.625000,-0.020229,-0.195703,-9.496272
3.626000,-0.020130,-0.207872,-9.492325
3.627000,-0.020130,-0.220699,-9.492654
3.628000,-0.020064,-0.231881,-9.492325
3.629000,-0.019965,-0.244708,-9.489036
3.630000,-0.020229,-0.256548,-9.483774
3.631000,-0.020130,-0.269046,-9.481471
3.632000,-0.019998,-0.280886,-9.479498
3.633000,-0.020064,-0.293384,-9.474564
3.634000,-0.020031,-0.305553,-9.468315
3.635000,-0.020097,-0.317722,-9.464039
3.636000,-0.020130,-0.329562,-9.459435
3.637000,-0.019998,-0.341731,-9.453186
3.638000,-0.019965,-0.353900,-9.445950
3.639000,-0.019900,-0.366069,-9.440687
3.640000,-0.019998,-0.378238,-9.434767
3.641000,-0.020097,-0.390407,-9.426873
3.642000,-0.019933,-0.401918,-9.419966
